catalogo_id,dataset_id,distribucion_id,serie_id,indice_tiempo_frecuencia,serie_titulo,serie_unidades,serie_descripcion,distribucion_titulo,distribucion_descripcion,distribucion_url_descarga,dataset_responsable,dataset_fuente,dataset_titulo,dataset_descripcion,dataset_tema,serie_indice_inicio,serie_indice_final,serie_valores_cant,serie_dias_no_cubiertos,serie_actualizada,serie_valor_ultimo,serie_valor_anterior,serie_var_pct_anterior,serie_discontinuada,consultas_total,consultas_30_dias,consultas_90_dias,consultas_180_dias
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_42,R/P1Y,condenados_la_pampa,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de La Pampa,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,733,787,-0.06861499364675983,True,6,3,3,3"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_46,R/P1Y,condenados_la_rioja,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de La Rioja,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,262,245,0.06938775510204076,True,18,1,10,14"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_50,R/P1Y,condenados_mendoza,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Mendoza,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,3875,3204,0.20942571785268416,True,10,1,7,7"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_54,R/P1Y,condenados_misiones,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Misiones,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,1007,951,0.05888538380651953,True,9,2,5,5"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_58,R/P1Y,condenados_neuquen,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Neuquén,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,999,972,0.02777777777777768,True,49,29,38,40"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_62,R/P1Y,condenados_rio_negro,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Río Negro,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,1495,1398,0.06938483547925611,True,11,6,8,8"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_66,R/P1Y,condenados_salta,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Salta,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,2673,2526,0.05819477434679343,True,20,4,8,10"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_70,R/P1Y,condenados_san_juan,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de San Juan,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,1217,1010,0.2049504950495049,True,57,17,32,38"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_74,R/P1Y,condenados_san_luis,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de San Luis,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,446,370,0.2054054054054053,True,4,1,1,1"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_78,R/P1Y,condenados_santa_cruz,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Santa Cruz,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,293,345,-0.1507246376811594,True,4,1,1,1"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_82,R/P1Y,condenados_santa_fe,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Santa Fe,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,3626,3306,0.0967937084089534,True,6,3,3,3"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_86,R/P1Y,condenados_santiago_del_estero,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Sgo. del Estero,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,520,517,0.005802707930367523,True,44,7,19,25"
"justicia,6c03af36-6a1d-4306-b2a8-dd39ad73afb3,f01c9492-943c-454d-a0d8-6d2e0e10c1b0,sneep_c_90,R/P1Y,condenados_tucuman,Cantidad,Personas condenadas privadas de libertad en unidades penitenciarias de Tucumán,Servicio penitenciario censo (series),Ministerio de Justicia y Derechos Humanos de la Nación,http://datos.jus.gob.ar/dataset/6c03af36-6a1d-4306-b2a8-dd39ad73afb3/resource/f01c9492-943c-454d-a0d8-6d2e0e10c1b0/download/servicio-penitenciario-censo-series.csv,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,,Sistema Nacional de Estadísticas sobre Ejecución de la Pena - SNEEP,""En este conjunto de datos se detalla información recopilada en el censo realizado sobre el total de la población detenida al día 31 de diciembre de cada año, en cada establecimiento de la República Argentina. La unidad de análisis son las personas alojadas en dichos establecimientos."",""sneep,censo,penitenciario,genero,trans,presos,cárceles,libertad,federal,provincial, SPF, delitos"",2002-01-01,2019-01-01,18,394,True,800,698,0.14613180515759305,True,5,1,1,1"
